 time            time            v(in)           v(out)          i(vdd)         
 8.52800000e-11  8.52800000e-11  0.00000000e+00  2.50000000e+00 -2.50138018e-12 
 8.62800000e-11  8.62800000e-11  0.00000000e+00  2.50000000e+00 -2.50202550e-12 
 8.72800000e-11  8.72800000e-11  0.00000000e+00  2.50000000e+00 -2.50260923e-12 
 8.82800000e-11  8.82800000e-11  0.00000000e+00  2.50000000e+00 -2.50315654e-12 
 8.92800000e-11  8.92800000e-11  0.00000000e+00  2.50000000e+00 -2.50366308e-12 
 9.02800000e-11  9.02800000e-11  0.00000000e+00  2.50000000e+00 -2.50412625e-12 
 9.12800000e-11  9.12800000e-11  0.00000000e+00  2.50000000e+00 -2.50456513e-12 
 9.22800000e-11  9.22800000e-11  0.00000000e+00  2.50000000e+00 -2.50496412e-12 
 9.32800000e-11  9.32800000e-11  0.00000000e+00  2.50000000e+00 -2.50533882e-12 
 9.42800000e-11  9.42800000e-11  0.00000000e+00  2.50000000e+00 -2.50568143e-12 
 9.52800000e-11  9.52800000e-11  0.00000000e+00  2.50000000e+00 -2.50600062e-12 
 9.62800000e-11  9.62800000e-11  0.00000000e+00  2.50000000e+00 -2.50629031e-12 
 9.72800000e-11  9.72800000e-11  0.00000000e+00  2.50000000e+00 -2.50656614e-12 
 9.82800000e-11  9.82800000e-11  0.00000000e+00  2.50000000e+00 -2.50682027e-12 
 9.92800000e-11  9.92800000e-11  0.00000000e+00  2.50000000e+00 -2.50705619e-12 
 1.00280000e-10  1.00280000e-10  0.00000000e+00  2.50000000e+00 -2.50727477e-12 
 1.01280000e-10  1.01280000e-10  0.00000000e+00  2.50000000e+00 -2.50747687e-12 
 1.02280000e-10  1.02280000e-10  0.00000000e+00  2.50000000e+00 -2.50766508e-12 
 1.03280000e-10  1.03280000e-10  0.00000000e+00  2.50000000e+00 -2.50783942e-12 
 1.04280000e-10  1.04280000e-10  0.00000000e+00  2.50000000e+00 -2.50799555e-12 
 1.05280000e-10  1.05280000e-10  0.00000000e+00  2.50000000e+00 -2.50814387e-12 
 1.06280000e-10  1.06280000e-10  0.00000000e+00  2.50000000e+00 -2.50827917e-12 
 1.07280000e-10  1.07280000e-10  0.00000000e+00  2.50000000e+00 -2.50840841e-12 
 1.08280000e-10  1.08280000e-10  0.00000000e+00  2.50000000e+00 -2.50852551e-12 
 1.09280000e-10  1.09280000e-10  0.00000000e+00  2.50000000e+00 -2.50863393e-12 
 1.10280000e-10  1.10280000e-10  0.00000000e+00  2.50000000e+00 -2.50873714e-12 
 1.11280000e-10  1.11280000e-10  0.00000000e+00  2.50000000e+00 -2.50883168e-12 
 1.12280000e-10  1.12280000e-10  0.00000000e+00  2.50000000e+00 -2.50891582e-12 
 1.13280000e-10  1.13280000e-10  0.00000000e+00  2.50000000e+00 -2.50899735e-12 
 1.14280000e-10  1.14280000e-10  0.00000000e+00  2.50000000e+00 -2.50907021e-12 
 1.15280000e-10  1.15280000e-10  0.00000000e+00  2.50000000e+00 -2.50914220e-12 
 1.16280000e-10  1.16280000e-10  0.00000000e+00  2.50000000e+00 -2.50919945e-12 
 1.17280000e-10  1.17280000e-10  0.00000000e+00  2.50000000e+00 -2.50925756e-12 
 1.18280000e-10  1.18280000e-10  0.00000000e+00  2.50000000e+00 -2.50931741e-12 
 1.19280000e-10  1.19280000e-10  0.00000000e+00  2.50000000e+00 -2.50937292e-12 
 1.20280000e-10  1.20280000e-10  0.00000000e+00  2.50000000e+00 -2.50941629e-12 
 1.21280000e-10  1.21280000e-10  0.00000000e+00  2.50000000e+00 -2.50945705e-12 
 1.22280000e-10  1.22280000e-10  0.00000000e+00  2.50000000e+00 -2.50949435e-12 
 1.23280000e-10  1.23280000e-10  0.00000000e+00  2.50000000e+00 -2.50953338e-12 
 1.24280000e-10  1.24280000e-10  0.00000000e+00  2.50000000e+00 -2.50956460e-12 
 1.25280000e-10  1.25280000e-10  0.00000000e+00  2.50000000e+00 -2.50960450e-12 
 1.26280000e-10  1.26280000e-10  0.00000000e+00  2.50000000e+00 -2.50963052e-12 
 1.27280000e-10  1.27280000e-10  0.00000000e+00  2.50000000e+00 -2.50966001e-12 
 1.28280000e-10  1.28280000e-10  0.00000000e+00  2.50000000e+00 -2.50967823e-12 
 1.29280000e-10  1.29280000e-10  0.00000000e+00  2.50000000e+00 -2.50970685e-12 
 1.30280000e-10  1.30280000e-10  0.00000000e+00  2.50000000e+00 -2.50972160e-12 
 1.31280000e-10  1.31280000e-10  0.00000000e+00  2.50000000e+00 -2.50974849e-12 
 1.32280000e-10  1.32280000e-10  0.00000000e+00  2.50000000e+00 -2.50976497e-12 
 1.33280000e-10  1.33280000e-10  0.00000000e+00  2.50000000e+00 -2.50978925e-12 
 1.34280000e-10  1.34280000e-10  0.00000000e+00  2.50000000e+00 -2.50980053e-12 
 1.35280000e-10  1.35280000e-10  0.00000000e+00  2.50000000e+00 -2.50981267e-12 
 1.36280000e-10  1.36280000e-10  0.00000000e+00  2.50000000e+00 -2.50983088e-12 
 1.37280000e-10  1.37280000e-10  0.00000000e+00  2.50000000e+00 -2.50984650e-12 
 1.38280000e-10  1.38280000e-10  0.00000000e+00  2.50000000e+00 -2.50985691e-12 
 1.39280000e-10  1.39280000e-10  0.00000000e+00  2.50000000e+00 -2.50986038e-12 
 1.40280000e-10  1.40280000e-10  0.00000000e+00  2.50000000e+00 -2.50986905e-12 
 1.41280000e-10  1.41280000e-10  0.00000000e+00  2.50000000e+00 -2.50988726e-12 
 1.42280000e-10  1.42280000e-10  0.00000000e+00  2.50000000e+00 -2.50989767e-12 
 1.43280000e-10  1.43280000e-10  0.00000000e+00  2.50000000e+00 -2.50990288e-12 
 1.44280000e-10  1.44280000e-10  0.00000000e+00  2.50000000e+00 -2.50990981e-12 
 1.45280000e-10  1.45280000e-10  0.00000000e+00  2.50000000e+00 -2.50990808e-12 
 1.46280000e-10  1.46280000e-10  0.00000000e+00  2.50000000e+00 -2.50992109e-12 
 1.47280000e-10  1.47280000e-10  0.00000000e+00  2.50000000e+00 -2.50992456e-12 
 1.48280000e-10  1.48280000e-10  0.00000000e+00  2.50000000e+00 -2.50993670e-12 
 1.49280000e-10  1.49280000e-10  0.00000000e+00  2.50000000e+00 -2.50993150e-12 
 1.50280000e-10  1.50280000e-10  0.00000000e+00  2.50000000e+00 -2.50994364e-12 
 1.51280000e-10  1.51280000e-10  0.00000000e+00  2.50000000e+00 -2.50993670e-12 
 1.52280000e-10  1.52280000e-10  0.00000000e+00  2.50000000e+00 -2.50994104e-12 
 1.53280000e-10  1.53280000e-10  0.00000000e+00  2.50000000e+00 -2.50994191e-12 
 1.54280000e-10  1.54280000e-10  0.00000000e+00  2.50000000e+00 -2.50994971e-12 
 1.55280000e-10  1.55280000e-10  0.00000000e+00  2.50000000e+00 -2.50995665e-12 
 1.56280000e-10  1.56280000e-10  0.00000000e+00  2.50000000e+00 -2.50995492e-12 
 1.57280000e-10  1.57280000e-10  0.00000000e+00  2.50000000e+00 -2.50996186e-12 
 1.58280000e-10  1.58280000e-10  0.00000000e+00  2.50000000e+00 -2.50996619e-12 
 1.59280000e-10  1.59280000e-10  0.00000000e+00  2.50000000e+00 -2.50996793e-12 
 1.60280000e-10  1.60280000e-10  0.00000000e+00  2.50000000e+00 -2.50996966e-12 
 1.61280000e-10  1.61280000e-10  0.00000000e+00  2.50000000e+00 -2.50996880e-12 
 1.62280000e-10  1.62280000e-10  0.00000000e+00  2.50000000e+00 -2.50996793e-12 
 1.63280000e-10  1.63280000e-10  0.00000000e+00  2.50000000e+00 -2.50997313e-12 
 1.64280000e-10  1.64280000e-10  0.00000000e+00  2.50000000e+00 -2.50997660e-12 
 1.65280000e-10  1.65280000e-10  0.00000000e+00  2.50000000e+00 -2.50998007e-12 
 1.66280000e-10  1.66280000e-10  0.00000000e+00  2.50000000e+00 -2.50997834e-12 
 1.67280000e-10  1.67280000e-10  0.00000000e+00  2.50000000e+00 -2.50998094e-12 
 1.68280000e-10  1.68280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.69280000e-10  1.69280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.70280000e-10  1.70280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.71280000e-10  1.71280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.72280000e-10  1.72280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.73280000e-10  1.73280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.74280000e-10  1.74280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.75280000e-10  1.75280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.76280000e-10  1.76280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.77280000e-10  1.77280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.78280000e-10  1.78280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.79280000e-10  1.79280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.80280000e-10  1.80280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.81280000e-10  1.81280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.82280000e-10  1.82280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.83280000e-10  1.83280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.84280000e-10  1.84280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.85280000e-10  1.85280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.86280000e-10  1.86280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.87280000e-10  1.87280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.88280000e-10  1.88280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.89280000e-10  1.89280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.90280000e-10  1.90280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.91280000e-10  1.91280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.92280000e-10  1.92280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.93280000e-10  1.93280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.94280000e-10  1.94280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.95280000e-10  1.95280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.96280000e-10  1.96280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.97280000e-10  1.97280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.98280000e-10  1.98280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.99140000e-10  1.99140000e-10  0.00000000e+00  2.50000000e+00 -2.50998267e-12 
 2.00000000e-10  2.00000000e-10  0.00000000e+00  2.50000000e+00 -2.50998874e-12 
 2.00100000e-10  2.00100000e-10  2.50000000e-03  2.50038613e+00  8.44292750e-05 
 2.00300000e-10  2.00300000e-10  7.50000000e-03  2.50115256e+00  8.58059721e-05 
 2.00700000e-10  2.00700000e-10  1.75000000e-02  2.50265105e+00  8.84962092e-05 
 2.01500000e-10  2.01500000e-10  3.75000000e-02  2.50551696e+00  9.35625329e-05 
 2.02500000e-10  2.02500000e-10  6.25000000e-02  2.50886959e+00  9.93726825e-05 
 2.03500000e-10  2.03500000e-10  8.75000000e-02  2.51198834e+00  1.04634789e-04 
 2.04500000e-10  2.04500000e-10  1.12500000e-01  2.51489502e+00  1.09413416e-04 
 2.05500000e-10  2.05500000e-10  1.37500000e-01  2.51760942e+00  1.13738842e-04 
 2.06500000e-10  2.06500000e-10  1.62500000e-01  2.52014952e+00  1.17666611e-04 
 2.07500000e-10  2.07500000e-10  1.87500000e-01  2.52253164e+00  1.21218818e-04 
 2.08500000e-10  2.08500000e-10  2.12500000e-01  2.52477066e+00  1.24443585e-04 
 2.09500000e-10  2.09500000e-10  2.37500000e-01  2.52688006e+00  1.27356279e-04 
 2.10500000e-10  2.10500000e-10  2.62500000e-01  2.52887215e+00  1.29998930e-04 
 2.11500000e-10  2.11500000e-10  2.87500000e-01  2.53075812e+00  1.32381392e-04 
 2.12500000e-10  2.12500000e-10  3.12500000e-01  2.53254818e+00  1.34540706e-04 
 2.13500000e-10  2.13500000e-10  3.37500000e-01  2.53425164e+00  1.36482215e-04 
 2.14500000e-10  2.14500000e-10  3.62500000e-01  2.53587699e+00  1.38238879e-04 
 2.15500000e-10  2.15500000e-10  3.87500000e-01  2.53743202e+00  1.39812354e-04 
 2.16500000e-10  2.16500000e-10  4.12500000e-01  2.53892382e+00  1.41232266e-04 
 2.17500000e-10  2.17500000e-10  4.37500000e-01  2.54035833e+00  1.42496382e-04 
 2.18500000e-10  2.18500000e-10  4.62500000e-01  2.54173660e+00  1.43677818e-04 
 2.19500000e-10  2.19500000e-10  4.87500000e-01  2.54304171e+00  1.44632262e-04 
 2.20500000e-10  2.20500000e-10  5.12500000e-01  2.54424897e+00  1.45397801e-04 
 2.21500000e-10  2.21500000e-10  5.37500000e-01  2.54534031e+00  1.45940391e-04 
 2.22500000e-10  2.22500000e-10  5.62500000e-01  2.54629844e+00  1.46257959e-04 
 2.23500000e-10  2.23500000e-10  5.87500000e-01  2.54710674e+00  1.46321297e-04 
 2.24500000e-10  2.24500000e-10  6.12500000e-01  2.54774913e+00  1.46133012e-04 
 2.25500000e-10  2.25500000e-10  6.37500000e-01  2.54821001e+00  1.45668275e-04 
 2.26500000e-10  2.26500000e-10  6.62500000e-01  2.54847416e+00  1.44933813e-04 
 2.27500000e-10  2.27500000e-10  6.87500000e-01  2.54852669e+00  1.43908703e-04 
 2.28500000e-10  2.28500000e-10  7.12500000e-01  2.54835291e+00  1.42603396e-04 
 2.29500000e-10  2.29500000e-10  7.37500000e-01  2.54793830e+00  1.41000544e-04 
 2.30500000e-10  2.30500000e-10  7.62500000e-01  2.54726842e+00  1.39114057e-04 
 2.31500000e-10  2.31500000e-10  7.87500000e-01  2.54632885e+00  1.36929959e-04 
 2.32500000e-10  2.32500000e-10  8.12500000e-01  2.54510512e+00  1.34465474e-04 
 2.33500000e-10  2.33500000e-10  8.37500000e-01  2.54358261e+00  1.31709906e-04 
 2.34500000e-10  2.34500000e-10  8.62500000e-01  2.54174657e+00  1.28683758e-04 
 2.35500000e-10  2.35500000e-10  8.87500000e-01  2.53958194e+00  1.25379634e-04 
 2.36500000e-10  2.36500000e-10  9.12500000e-01  2.53707338e+00  1.21821388e-04 
 2.37500000e-10  2.37500000e-10  9.37500000e-01  2.53420512e+00  1.18005054e-04 
 2.38500000e-10  2.38500000e-10  9.62500000e-01  2.53095182e+00  1.14072264e-04 
 2.39500000e-10  2.39500000e-10  9.87500000e-01  2.52729665e+00  1.09796281e-04 
 2.40500000e-10  2.40500000e-10  1.01250000e+00  2.52323121e+00  1.05323117e-04 
 2.41500000e-10  2.41500000e-10  1.03750000e+00  2.51873728e+00  1.00656665e-04 
 2.42500000e-10  2.42500000e-10  1.06250000e+00  2.51379582e+00  9.58326341e-05 
 2.43500000e-10  2.43500000e-10  1.08750000e+00  2.50838686e+00  9.08596084e-05 
 2.44500000e-10  2.44500000e-10  1.11250000e+00  2.50248943e+00  8.57783490e-05 
 2.45500000e-10  2.45500000e-10  1.13750000e+00  2.49608149e+00  8.05974699e-05 
 2.46500000e-10  2.46500000e-10  1.16250000e+00  2.48914038e+00  7.53386752e-05 
 2.47500000e-10  2.47500000e-10  1.18750000e+00  2.48164270e+00  7.00138456e-05 
 2.48500000e-10  2.48500000e-10  1.21250000e+00  2.47356379e+00  6.46695753e-05 
 2.49500000e-10  2.49500000e-10  1.23750000e+00  2.46487749e+00  5.93260380e-05 
 2.50500000e-10  2.50500000e-10  1.26250000e+00  2.45555601e+00  5.40364310e-05 
 2.51500000e-10  2.51500000e-10  1.28750000e+00  2.44556967e+00  4.88282474e-05 
 2.52500000e-10  2.52500000e-10  1.31250000e+00  2.43488669e+00  4.37628355e-05 
 2.53500000e-10  2.53500000e-10  1.33750000e+00  2.42347292e+00  3.88768139e-05 
 2.54500000e-10  2.54500000e-10  1.36250000e+00  2.41129141e+00  3.42418044e-05 
 2.55500000e-10  2.55500000e-10  1.38750000e+00  2.39830207e+00  2.99060583e-05 
 2.56500000e-10  2.56500000e-10  1.41250000e+00  2.38446102e+00  2.59544475e-05 
 2.57500000e-10  2.57500000e-10  1.43750000e+00  2.36971998e+00  2.24504078e-05 
 2.58500000e-10  2.58500000e-10  1.46250000e+00  2.35402528e+00  1.94963139e-05 
 2.59500000e-10  2.59500000e-10  1.48750000e+00  2.33731656e+00  1.71758803e-05 
 2.60500000e-10  2.60500000e-10  1.51250000e+00  2.31952506e+00  1.56150512e-05 
 2.61500000e-10  2.61500000e-10  1.53750000e+00  2.30057088e+00  1.49248918e-05 
 2.62500000e-10  2.62500000e-10  1.56250000e+00  2.28035900e+00  1.52626905e-05 
 2.63500000e-10  2.63500000e-10  1.58750000e+00  2.25877270e+00  1.67740280e-05 
 2.64500000e-10  2.64500000e-10  1.61250000e+00  2.23566223e+00  1.96497942e-05 
 2.65500000e-10  2.65500000e-10  1.63750000e+00  2.21082369e+00  2.40540504e-05 
 2.66500000e-10  2.66500000e-10  1.66250000e+00  2.18395527e+00  3.01337095e-05 
 2.67500000e-10  2.67500000e-10  1.68750000e+00  2.15454375e+00  3.77976871e-05 
 2.68500000e-10  2.68500000e-10  1.71250000e+00  2.12210601e+00  4.60015958e-05 
 2.69500000e-10  2.69500000e-10  1.73750000e+00  2.08716685e+00  5.36580179e-05 
 2.70500000e-10  2.70500000e-10  1.76250000e+00  2.05043817e+00  6.07844077e-05 
 2.71500000e-10  2.71500000e-10  1.78750000e+00  2.01192607e+00  6.73646320e-05 
 2.72500000e-10  2.72500000e-10  1.81250000e+00  1.97163732e+00  7.34117511e-05 
 2.73500000e-10  2.73500000e-10  1.83750000e+00  1.92957940e+00  7.89089089e-05 
 2.74500000e-10  2.74500000e-10  1.86250000e+00  1.88576053e+00  8.38684452e-05 
 2.75500000e-10  2.75500000e-10  1.88750000e+00  1.84018968e+00  8.82727862e-05 
 2.76500000e-10  2.76500000e-10  1.91250000e+00  1.79287663e+00  9.21335574e-05 
 2.77500000e-10  2.77500000e-10  1.93750000e+00  1.74383193e+00  9.54324749e-05 
 2.78500000e-10  2.78500000e-10  1.96250000e+00  1.69306704e+00  9.81804587e-05 
 2.79500000e-10  2.79500000e-10  1.98750000e+00  1.64059423e+00  1.00358525e-04 
 2.80500000e-10  2.80500000e-10  2.01250000e+00  1.58642669e+00  1.01976900e-04 
 2.81500000e-10  2.81500000e-10  2.03750000e+00  1.53083859e+00  1.03015922e-04 
