 time            time            v(in)           v(out)          i(vdd)         
 8.52800000e-11  8.52800000e-11  0.00000000e+00  2.50000000e+00 -2.50138018e-12 
 8.62800000e-11  8.62800000e-11  0.00000000e+00  2.50000000e+00 -2.50202550e-12 
 8.72800000e-11  8.72800000e-11  0.00000000e+00  2.50000000e+00 -2.50260923e-12 
 8.82800000e-11  8.82800000e-11  0.00000000e+00  2.50000000e+00 -2.50315654e-12 
 8.92800000e-11  8.92800000e-11  0.00000000e+00  2.50000000e+00 -2.50366308e-12 
 9.02800000e-11  9.02800000e-11  0.00000000e+00  2.50000000e+00 -2.50412625e-12 
 9.12800000e-11  9.12800000e-11  0.00000000e+00  2.50000000e+00 -2.50456513e-12 
 9.22800000e-11  9.22800000e-11  0.00000000e+00  2.50000000e+00 -2.50496412e-12 
 9.32800000e-11  9.32800000e-11  0.00000000e+00  2.50000000e+00 -2.50533882e-12 
 9.42800000e-11  9.42800000e-11  0.00000000e+00  2.50000000e+00 -2.50568143e-12 
 9.52800000e-11  9.52800000e-11  0.00000000e+00  2.50000000e+00 -2.50600062e-12 
 9.62800000e-11  9.62800000e-11  0.00000000e+00  2.50000000e+00 -2.50629031e-12 
 9.72800000e-11  9.72800000e-11  0.00000000e+00  2.50000000e+00 -2.50656614e-12 
 9.82800000e-11  9.82800000e-11  0.00000000e+00  2.50000000e+00 -2.50682027e-12 
 9.92800000e-11  9.92800000e-11  0.00000000e+00  2.50000000e+00 -2.50705619e-12 
 1.00280000e-10  1.00280000e-10  0.00000000e+00  2.50000000e+00 -2.50727477e-12 
 1.01280000e-10  1.01280000e-10  0.00000000e+00  2.50000000e+00 -2.50747687e-12 
 1.02280000e-10  1.02280000e-10  0.00000000e+00  2.50000000e+00 -2.50766508e-12 
 1.03280000e-10  1.03280000e-10  0.00000000e+00  2.50000000e+00 -2.50783942e-12 
 1.04280000e-10  1.04280000e-10  0.00000000e+00  2.50000000e+00 -2.50799555e-12 
 1.05280000e-10  1.05280000e-10  0.00000000e+00  2.50000000e+00 -2.50814387e-12 
 1.06280000e-10  1.06280000e-10  0.00000000e+00  2.50000000e+00 -2.50827917e-12 
 1.07280000e-10  1.07280000e-10  0.00000000e+00  2.50000000e+00 -2.50840841e-12 
 1.08280000e-10  1.08280000e-10  0.00000000e+00  2.50000000e+00 -2.50852551e-12 
 1.09280000e-10  1.09280000e-10  0.00000000e+00  2.50000000e+00 -2.50863393e-12 
 1.10280000e-10  1.10280000e-10  0.00000000e+00  2.50000000e+00 -2.50873714e-12 
 1.11280000e-10  1.11280000e-10  0.00000000e+00  2.50000000e+00 -2.50883168e-12 
 1.12280000e-10  1.12280000e-10  0.00000000e+00  2.50000000e+00 -2.50891582e-12 
 1.13280000e-10  1.13280000e-10  0.00000000e+00  2.50000000e+00 -2.50899735e-12 
 1.14280000e-10  1.14280000e-10  0.00000000e+00  2.50000000e+00 -2.50907021e-12 
 1.15280000e-10  1.15280000e-10  0.00000000e+00  2.50000000e+00 -2.50914220e-12 
 1.16280000e-10  1.16280000e-10  0.00000000e+00  2.50000000e+00 -2.50919945e-12 
 1.17280000e-10  1.17280000e-10  0.00000000e+00  2.50000000e+00 -2.50925756e-12 
 1.18280000e-10  1.18280000e-10  0.00000000e+00  2.50000000e+00 -2.50931741e-12 
 1.19280000e-10  1.19280000e-10  0.00000000e+00  2.50000000e+00 -2.50937292e-12 
 1.20280000e-10  1.20280000e-10  0.00000000e+00  2.50000000e+00 -2.50941629e-12 
 1.21280000e-10  1.21280000e-10  0.00000000e+00  2.50000000e+00 -2.50945705e-12 
 1.22280000e-10  1.22280000e-10  0.00000000e+00  2.50000000e+00 -2.50949435e-12 
 1.23280000e-10  1.23280000e-10  0.00000000e+00  2.50000000e+00 -2.50953338e-12 
 1.24280000e-10  1.24280000e-10  0.00000000e+00  2.50000000e+00 -2.50956460e-12 
 1.25280000e-10  1.25280000e-10  0.00000000e+00  2.50000000e+00 -2.50960450e-12 
 1.26280000e-10  1.26280000e-10  0.00000000e+00  2.50000000e+00 -2.50963052e-12 
 1.27280000e-10  1.27280000e-10  0.00000000e+00  2.50000000e+00 -2.50966001e-12 
 1.28280000e-10  1.28280000e-10  0.00000000e+00  2.50000000e+00 -2.50967823e-12 
 1.29280000e-10  1.29280000e-10  0.00000000e+00  2.50000000e+00 -2.50970685e-12 
 1.30280000e-10  1.30280000e-10  0.00000000e+00  2.50000000e+00 -2.50972160e-12 
 1.31280000e-10  1.31280000e-10  0.00000000e+00  2.50000000e+00 -2.50974849e-12 
 1.32280000e-10  1.32280000e-10  0.00000000e+00  2.50000000e+00 -2.50976497e-12 
 1.33280000e-10  1.33280000e-10  0.00000000e+00  2.50000000e+00 -2.50978925e-12 
 1.34280000e-10  1.34280000e-10  0.00000000e+00  2.50000000e+00 -2.50980053e-12 
 1.35280000e-10  1.35280000e-10  0.00000000e+00  2.50000000e+00 -2.50981267e-12 
 1.36280000e-10  1.36280000e-10  0.00000000e+00  2.50000000e+00 -2.50983088e-12 
 1.37280000e-10  1.37280000e-10  0.00000000e+00  2.50000000e+00 -2.50984650e-12 
 1.38280000e-10  1.38280000e-10  0.00000000e+00  2.50000000e+00 -2.50985691e-12 
 1.39280000e-10  1.39280000e-10  0.00000000e+00  2.50000000e+00 -2.50986038e-12 
 1.40280000e-10  1.40280000e-10  0.00000000e+00  2.50000000e+00 -2.50986905e-12 
 1.41280000e-10  1.41280000e-10  0.00000000e+00  2.50000000e+00 -2.50988726e-12 
 1.42280000e-10  1.42280000e-10  0.00000000e+00  2.50000000e+00 -2.50989767e-12 
 1.43280000e-10  1.43280000e-10  0.00000000e+00  2.50000000e+00 -2.50990288e-12 
 1.44280000e-10  1.44280000e-10  0.00000000e+00  2.50000000e+00 -2.50990981e-12 
 1.45280000e-10  1.45280000e-10  0.00000000e+00  2.50000000e+00 -2.50990808e-12 
 1.46280000e-10  1.46280000e-10  0.00000000e+00  2.50000000e+00 -2.50992109e-12 
 1.47280000e-10  1.47280000e-10  0.00000000e+00  2.50000000e+00 -2.50992456e-12 
 1.48280000e-10  1.48280000e-10  0.00000000e+00  2.50000000e+00 -2.50993670e-12 
 1.49280000e-10  1.49280000e-10  0.00000000e+00  2.50000000e+00 -2.50993150e-12 
 1.50280000e-10  1.50280000e-10  0.00000000e+00  2.50000000e+00 -2.50994364e-12 
 1.51280000e-10  1.51280000e-10  0.00000000e+00  2.50000000e+00 -2.50993670e-12 
 1.52280000e-10  1.52280000e-10  0.00000000e+00  2.50000000e+00 -2.50994104e-12 
 1.53280000e-10  1.53280000e-10  0.00000000e+00  2.50000000e+00 -2.50994191e-12 
 1.54280000e-10  1.54280000e-10  0.00000000e+00  2.50000000e+00 -2.50994971e-12 
 1.55280000e-10  1.55280000e-10  0.00000000e+00  2.50000000e+00 -2.50995665e-12 
 1.56280000e-10  1.56280000e-10  0.00000000e+00  2.50000000e+00 -2.50995492e-12 
 1.57280000e-10  1.57280000e-10  0.00000000e+00  2.50000000e+00 -2.50996186e-12 
 1.58280000e-10  1.58280000e-10  0.00000000e+00  2.50000000e+00 -2.50996619e-12 
 1.59280000e-10  1.59280000e-10  0.00000000e+00  2.50000000e+00 -2.50996793e-12 
 1.60280000e-10  1.60280000e-10  0.00000000e+00  2.50000000e+00 -2.50996966e-12 
 1.61280000e-10  1.61280000e-10  0.00000000e+00  2.50000000e+00 -2.50996880e-12 
 1.62280000e-10  1.62280000e-10  0.00000000e+00  2.50000000e+00 -2.50996793e-12 
 1.63280000e-10  1.63280000e-10  0.00000000e+00  2.50000000e+00 -2.50997313e-12 
 1.64280000e-10  1.64280000e-10  0.00000000e+00  2.50000000e+00 -2.50997660e-12 
 1.65280000e-10  1.65280000e-10  0.00000000e+00  2.50000000e+00 -2.50998007e-12 
 1.66280000e-10  1.66280000e-10  0.00000000e+00  2.50000000e+00 -2.50997834e-12 
 1.67280000e-10  1.67280000e-10  0.00000000e+00  2.50000000e+00 -2.50998094e-12 
 1.68280000e-10  1.68280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.69280000e-10  1.69280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.70280000e-10  1.70280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.71280000e-10  1.71280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.72280000e-10  1.72280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.73280000e-10  1.73280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.74280000e-10  1.74280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.75280000e-10  1.75280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.76280000e-10  1.76280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.77280000e-10  1.77280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.78280000e-10  1.78280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.79280000e-10  1.79280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.80280000e-10  1.80280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.81280000e-10  1.81280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.82280000e-10  1.82280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.83280000e-10  1.83280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.84280000e-10  1.84280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.85280000e-10  1.85280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.86280000e-10  1.86280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.87280000e-10  1.87280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.88280000e-10  1.88280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.89280000e-10  1.89280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.90280000e-10  1.90280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.91280000e-10  1.91280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.92280000e-10  1.92280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.93280000e-10  1.93280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.94280000e-10  1.94280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.95280000e-10  1.95280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.96280000e-10  1.96280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.97280000e-10  1.97280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.98280000e-10  1.98280000e-10  0.00000000e+00  2.50000000e+00 -2.50998181e-12 
 1.99140000e-10  1.99140000e-10  0.00000000e+00  2.50000000e+00 -2.50998267e-12 
 2.00000000e-10  2.00000000e-10  0.00000000e+00  2.50000000e+00 -2.50998874e-12 
 2.00100000e-10  2.00100000e-10  1.25000000e-03  2.50019306e+00  4.22146362e-05 
 2.00300000e-10  2.00300000e-10  3.75000000e-03  2.50057625e+00  4.29103584e-05 
 2.00700000e-10  2.00700000e-10  8.75000000e-03  2.50132533e+00  4.42624860e-05 
 2.01500000e-10  2.01500000e-10  1.87500000e-02  2.50275722e+00  4.68323866e-05 
 2.02500000e-10  2.02500000e-10  3.12500000e-02  2.50443004e+00  4.98056593e-05 
 2.03500000e-10  2.03500000e-10  4.37500000e-02  2.50598257e+00  5.25295837e-05 
 2.04500000e-10  2.04500000e-10  5.62500000e-02  2.50742481e+00  5.50287431e-05 
 2.05500000e-10  2.05500000e-10  6.87500000e-02  2.50876593e+00  5.73185533e-05 
 2.06500000e-10  2.06500000e-10  8.12500000e-02  2.51001434e+00  5.94201817e-05 
 2.07500000e-10  2.07500000e-10  9.37500000e-02  2.51117773e+00  6.13459146e-05 
 2.08500000e-10  2.08500000e-10  1.06250000e-01  2.51226313e+00  6.31140527e-05 
 2.09500000e-10  2.09500000e-10  1.18750000e-01  2.51327700e+00  6.47342582e-05 
 2.10500000e-10  2.10500000e-10  1.31250000e-01  2.51422526e+00  6.62224313e-05 
 2.11500000e-10  2.11500000e-10  1.43750000e-01  2.51511331e+00  6.75860388e-05 
 2.12500000e-10  2.12500000e-10  1.56250000e-01  2.51594612e+00  6.88389739e-05 
 2.13500000e-10  2.13500000e-10  1.68750000e-01  2.51672826e+00  6.99868693e-05 
 2.14500000e-10  2.14500000e-10  1.81250000e-01  2.51746390e+00  7.10419425e-05 
 2.15500000e-10  2.15500000e-10  1.93750000e-01  2.51815686e+00  7.20082954e-05 
 2.16500000e-10  2.16500000e-10  2.06250000e-01  2.51881068e+00  7.28967472e-05 
 2.17500000e-10  2.17500000e-10  2.18750000e-01  2.51942857e+00  7.37101231e-05 
 2.18500000e-10  2.18500000e-10  2.31250000e-01  2.52001350e+00  7.44580765e-05 
 2.19500000e-10  2.19500000e-10  2.43750000e-01  2.52056821e+00  7.51423675e-05 
 2.20500000e-10  2.20500000e-10  2.56250000e-01  2.52109519e+00  7.57716773e-05 
 2.21500000e-10  2.21500000e-10  2.68750000e-01  2.52159674e+00  7.63468784e-05 
 2.22500000e-10  2.22500000e-10  2.81250000e-01  2.52207499e+00  7.68758408e-05 
 2.23500000e-10  2.23500000e-10  2.93750000e-01  2.52253188e+00  7.73586963e-05 
 2.24500000e-10  2.24500000e-10  3.06250000e-01  2.52296921e+00  7.78026388e-05 
 2.25500000e-10  2.25500000e-10  3.18750000e-01  2.52338863e+00  7.82071821e-05 
 2.26500000e-10  2.26500000e-10  3.31250000e-01  2.52379166e+00  7.85789552e-05 
 2.27500000e-10  2.27500000e-10  3.43750000e-01  2.52417971e+00  7.89169560e-05 
 2.28500000e-10  2.28500000e-10  3.56250000e-01  2.52455407e+00  7.92273420e-05 
 2.29500000e-10  2.29500000e-10  3.68750000e-01  2.52491595e+00  7.95086799e-05 
 2.30500000e-10  2.30500000e-10  3.81250000e-01  2.52526644e+00  7.97667329e-05 
 2.31500000e-10  2.31500000e-10  3.93750000e-01  2.52560656e+00  7.99997074e-05 
 2.32500000e-10  2.32500000e-10  4.06250000e-01  2.52593726e+00  8.02130366e-05 
 2.33500000e-10  2.33500000e-10  4.18750000e-01  2.52625941e+00  8.04046251e-05 
 2.34500000e-10  2.34500000e-10  4.31250000e-01  2.52657381e+00  8.05796060e-05 
 2.35500000e-10  2.35500000e-10  4.43750000e-01  2.52688075e+00  8.07413742e-05 
 2.36500000e-10  2.36500000e-10  4.56250000e-01  2.52717579e+00  8.08744224e-05 
 2.37500000e-10  2.37500000e-10  4.68750000e-01  2.52745193e+00  8.09717596e-05 
 2.38500000e-10  2.38500000e-10  4.81250000e-01  2.52770406e+00  8.10303745e-05 
 2.39500000e-10  2.39500000e-10  4.93750000e-01  2.52792734e+00  8.10404503e-05 
 2.40500000e-10  2.40500000e-10  5.06250000e-01  2.52811718e+00  8.10001151e-05 
 2.41500000e-10  2.41500000e-10  5.18750000e-01  2.52826921e+00  8.09006291e-05 
 2.42500000e-10  2.42500000e-10  5.31250000e-01  2.52837926e+00  8.07411156e-05 
 2.43500000e-10  2.43500000e-10  5.43750000e-01  2.52844334e+00  8.05137567e-05 
 2.44500000e-10  2.44500000e-10  5.56250000e-01  2.52845765e+00  8.02185303e-05 
 2.45500000e-10  2.45500000e-10  5.68750000e-01  2.52841850e+00  7.98484126e-05 
 2.46500000e-10  2.46500000e-10  5.81250000e-01  2.52832238e+00  7.94041206e-05 
 2.47500000e-10  2.47500000e-10  5.93750000e-01  2.52816585e+00  7.88793196e-05 
 2.48500000e-10  2.48500000e-10  6.06250000e-01  2.52794561e+00  7.82753707e-05 
 2.49500000e-10  2.49500000e-10  6.18750000e-01  2.52765845e+00  7.75865426e-05 
 2.50500000e-10  2.50500000e-10  6.31250000e-01  2.52730123e+00  7.68147629e-05 
 2.51500000e-10  2.51500000e-10  6.43750000e-01  2.52687088e+00  7.59548333e-05 
 2.52500000e-10  2.52500000e-10  6.56250000e-01  2.52636441e+00  7.50091851e-05 
 2.53500000e-10  2.53500000e-10  6.68750000e-01  2.52577884e+00  7.39730964e-05 
 2.54500000e-10  2.54500000e-10  6.81250000e-01  2.52511127e+00  7.28494510e-05 
 2.55500000e-10  2.55500000e-10  6.93750000e-01  2.52435882e+00  7.16339585e-05 
 2.56500000e-10  2.56500000e-10  7.06250000e-01  2.52351863e+00  7.03299153e-05 
 2.57500000e-10  2.57500000e-10  7.18750000e-01  2.52258784e+00  6.89334269e-05 
 2.58500000e-10  2.58500000e-10  7.31250000e-01  2.52156362e+00  6.74481712e-05 
 2.59500000e-10  2.59500000e-10  7.43750000e-01  2.52044313e+00  6.58706232e-05 
 2.60500000e-10  2.60500000e-10  7.56250000e-01  2.51922353e+00  6.42048196e-05 
 2.61500000e-10  2.61500000e-10  7.68750000e-01  2.51790195e+00  6.24475858e-05 
 2.62500000e-10  2.62500000e-10  7.81250000e-01  2.51647551e+00  6.06033021e-05 
 2.63500000e-10  2.63500000e-10  7.93750000e-01  2.51494128e+00  5.86691321e-05 
 2.64500000e-10  2.64500000e-10  8.06250000e-01  2.51329633e+00  5.66497911e-05 
 2.65500000e-10  2.65500000e-10  8.18750000e-01  2.51153766e+00  5.45427760e-05 
 2.66500000e-10  2.66500000e-10  8.31250000e-01  2.50966222e+00  5.23531345e-05 
 2.67500000e-10  2.67500000e-10  8.43750000e-01  2.50766691e+00  5.00786974e-05 
 2.68500000e-10  2.68500000e-10  8.56250000e-01  2.50554858e+00  4.77248493e-05 
 2.69500000e-10  2.69500000e-10  8.68750000e-01  2.50330398e+00  4.52897616e-05 
 2.70500000e-10  2.70500000e-10  8.81250000e-01  2.50092708e+00  4.28261543e-05 
 2.71500000e-10  2.71500000e-10  8.93750000e-01  2.49841454e+00  4.02356424e-05 
 2.72500000e-10  2.72500000e-10  9.06250000e-01  2.49576572e+00  3.75698742e-05 
 2.73500000e-10  2.73500000e-10  9.18750000e-01  2.49297723e+00  3.48268464e-05 
 2.74500000e-10  2.74500000e-10  9.31250000e-01  2.49004562e+00  3.20124273e-05 
 2.75500000e-10  2.75500000e-10  9.43750000e-01  2.48696731e+00  2.91252540e-05 
 2.76500000e-10  2.76500000e-10  9.56250000e-01  2.48373865e+00  2.61715067e-05 
 2.77500000e-10  2.77500000e-10  9.68750000e-01  2.48035589e+00  2.31501452e-05 
 2.78500000e-10  2.78500000e-10  9.81250000e-01  2.47681514e+00  2.00676840e-05 
 2.79500000e-10  2.79500000e-10  9.93750000e-01  2.47311243e+00  1.69234300e-05 
 2.80500000e-10  2.80500000e-10  1.00625000e+00  2.46924362e+00  1.37242597e-05 
 2.81500000e-10  2.81500000e-10  1.01875000e+00  2.46520447e+00  1.04698579e-05 
